NUTS3;CODE
'SE110';'178 32'
'SE110';'178 33'
'SE110';'178 34'
'SE110';'178 35'
'SE110';'178 36'
'SE110';'178 37'
'SE110';'178 38'
'SE110';'178 39'
'SE110';'178 40'
'SE110';'178 51'
'SE110';'178 52'
'SE110';'178 53'
'SE110';'178 54'
'SE110';'178 90'
'SE110';'178 91'
'SE110';'178 92'
'SE110';'178 93'
'SE110';'179 03'
'SE110';'179 04'
'SE110';'179 05'
'SE110';'179 60'
'SE110';'179 61'
'SE110';'179 62'
'SE110';'179 63'
'SE110';'179 65'
'SE110';'179 75'
'SE110';'179 95'
'SE110';'179 96'
'SE110';'179 97'
'SE110';'179 98'
'SE110';'181 00'
'SE110';'181 01'
'SE110';'181 03'
'SE110';'181 04'
'SE110';'181 05'
'SE110';'181 06'
'SE110';'181 10'
'SE110';'181 18'
'SE110';'181 20'
'SE110';'181 21'
'SE110';'181 22'
'SE110';'181 23'
'SE110';'181 24'
'SE110';'181 25'
'SE110';'181 26'
'SE110';'181 30'
'SE110';'181 31'
'SE110';'181 32'
'SE110';'181 33'
'SE110';'181 34'
'SE110';'181 35'
'SE110';'181 36'
'SE110';'181 37'
'SE110';'181 38'
'SE110';'181 39'
'SE110';'181 40'
'SE110';'181 41'
'SE110';'181 42'
'SE110';'181 43'
'SE110';'181 44'
'SE110';'181 46'
'SE110';'181 47'
'SE110';'181 48'
'SE110';'181 56'
'SE110';'181 57'
'SE110';'181 58'
'SE110';'181 59'
'SE110';'181 60'
'SE110';'181 61'
'SE110';'181 62'
'SE110';'181 63'
'SE110';'181 64'
'SE110';'181 65'
'SE110';'181 66'
'SE110';'181 70'
'SE110';'181 71'
'SE110';'181 72'
'SE110';'181 73'
'SE110';'181 74'
'SE110';'181 75'
'SE110';'181 76'
'SE110';'181 77'
'SE110';'181 78'
'SE110';'181 79'
'SE110';'181 81'
'SE110';'181 82'
'SE110';'181 85'
'SE110';'181 86'
'SE110';'181 87'
'SE110';'181 90'
'SE110';'182 00'
'SE110';'182 01'
'SE110';'182 02'
'SE110';'182 03'
'SE110';'182 04'
'SE110';'182 05'
'SE110';'182 06'
'SE110';'182 07'
'SE110';'182 10'
'SE110';'182 11'
'SE110';'182 12'
'SE110';'182 14'
'SE110';'182 15'
'SE110';'182 16'
'SE110';'182 17'
'SE110';'182 20'
'SE110';'182 30'
'SE110';'182 31'
'SE110';'182 32'
'SE110';'182 33'
'SE110';'182 34'
'SE110';'182 35'
'SE110';'182 36'
'SE110';'182 37'
'SE110';'182 38'
'SE110';'182 39'
'SE110';'182 45'
'SE110';'182 46'
'SE110';'182 47'
'SE110';'182 48'
'SE110';'182 49'
'SE110';'182 50'
'SE110';'182 52'
'SE110';'182 53'
'SE110';'182 54'
'SE110';'182 55'
'SE110';'182 56'
'SE110';'182 57'
'SE110';'182 60'
'SE110';'182 61'
'SE110';'182 62'
'SE110';'182 63'
'SE110';'182 64'
'SE110';'182 65'
'SE110';'182 66'
'SE110';'182 67'
'SE110';'182 68'
'SE110';'182 69'
'SE110';'182 70'
'SE110';'182 73'
'SE110';'182 74'
'SE110';'182 75'
'SE110';'182 76'
'SE110';'182 77'
'SE110';'182 78'
'SE110';'182 79'
'SE110';'182 85'
'SE110';'182 87'
'SE110';'182 88'
'SE110';'182 91'
'SE110';'183 00'
'SE110';'183 01'
'SE110';'183 02'
'SE110';'183 03'
'SE110';'183 04'
'SE110';'183 10'
'SE110';'183 11'
'SE110';'183 12'
'SE110';'183 13'
'SE110';'183 14'
'SE110';'183 15'
'SE110';'183 16'
'SE110';'183 17'
'SE110';'183 18'
'SE110';'183 19'
'SE110';'183 20'
'SE110';'183 21'
'SE110';'183 22'
'SE110';'183 23'
'SE110';'183 25'
'SE110';'183 26'
'SE110';'183 30'
'SE110';'183 31'
'SE110';'183 32'
'SE110';'183 33'
'SE110';'183 34'
'SE110';'183 35'
'SE110';'183 36'
'SE110';'183 37'
'SE110';'183 48'
'SE110';'183 49'
'SE110';'183 50'
'SE110';'183 51'
'SE110';'183 52'
'SE110';'183 53'
'SE110';'183 54'
'SE110';'183 55'
'SE110';'183 56'
'SE110';'183 57'
'SE110';'183 58'
'SE110';'183 59'
'SE110';'183 60'
'SE110';'183 61'
'SE110';'183 62'
'SE110';'183 63'
'SE110';'183 64'
'SE110';'183 65'
'SE110';'183 66'
'SE110';'183 67'
'SE110';'183 68'
'SE110';'183 69'
'SE110';'183 70'
'SE110';'183 77'
'SE110';'183 78'
'SE110';'183 79'
'SE110';'183 80'
'SE110';'183 81'
'SE110';'183 83'
'SE110';'183 84'
'SE110';'183 85'
'SE110';'184 00'
'SE110';'184 03'
'SE110';'184 10'
'SE110';'184 20'
'SE110';'184 21'
'SE110';'184 22'
'SE110';'184 23'
'SE110';'184 24'
'SE110';'184 25'
'SE110';'184 26'
'SE110';'184 27'
'SE110';'184 28'
'SE110';'184 30'
'SE110';'184 31'
'SE110';'184 32'
'SE110';'184 33'
'SE110';'184 34'
'SE110';'184 35'
'SE110';'184 36'
'SE110';'184 37'
'SE110';'184 38'
'SE110';'184 40'
'SE110';'184 41'
'SE110';'184 42'
'SE110';'184 43'
'SE110';'184 44'
'SE110';'184 50'
'SE110';'184 51'
'SE110';'184 52'
'SE110';'184 60'
'SE110';'184 61'
'SE110';'184 62'
'SE110';'184 63'
'SE110';'184 70'
'SE110';'184 80'
'SE110';'184 85'
'SE110';'184 86'
'SE110';'184 91'
'SE110';'184 92'
'SE110';'184 94'
'SE110';'184 95'
'SE110';'184 97'
'SE110';'185 00'
'SE110';'185 20'
'SE110';'185 21'
'SE110';'185 22'
'SE110';'185 23'
'SE110';'185 31'
'SE110';'185 32'
'SE110';'185 33'
'SE110';'185 34'
'SE110';'185 35'
'SE110';'185 37'
'SE110';'185 39'
'SE110';'185 41'
'SE110';'185 51'
'SE110';'185 81'
'SE110';'185 82'
'SE110';'185 83'
'SE110';'185 91'
'SE110';'185 92'
'SE110';'185 93'
'SE110';'185 94'
'SE110';'185 99'
'SE110';'186 00'
'SE110';'186 01'
'SE110';'186 03'
'SE110';'186 20'
'SE110';'186 21'
'SE110';'186 22'
'SE110';'186 23'
'SE110';'186 24'
'SE110';'186 25'
'SE110';'186 26'
'SE110';'186 30'
'SE110';'186 31'
'SE110';'186 32'
'SE110';'186 33'
'SE110';'186 34'
'SE110';'186 35'
'SE110';'186 36'
'SE110';'186 37'
'SE110';'186 38'
'SE110';'186 39'
'SE110';'186 40'
'SE110';'186 41'
'SE110';'186 42'
'SE110';'186 43'
'SE110';'186 44'
'SE110';'186 45'
'SE110';'186 46'
'SE110';'186 47'
'SE110';'186 49'
'SE110';'186 50'
'SE110';'186 51'
'SE110';'186 52'
'SE110';'186 53'
'SE110';'186 54'
'SE110';'186 55'
'SE110';'186 56'
'SE110';'186 60'
'SE110';'186 70'
'SE110';'186 86'
'SE110';'186 91'
'SE110';'186 92'
'SE110';'186 93'
'SE110';'186 94'
'SE110';'186 95'
'SE110';'186 96'
'SE110';'186 97'
'SE110';'187 00'
'SE110';'187 05'
'SE110';'187 06'
'SE110';'187 10'
'SE110';'187 11'
'SE110';'187 12'
'SE110';'187 13'
'SE110';'187 14'
'SE110';'187 15'
'SE110';'187 20'
'SE110';'187 26'
'SE110';'187 27'
'SE110';'187 28'
'SE110';'187 29'
'SE110';'187 30'
'SE110';'187 31'
'SE110';'187 32'
'SE110';'187 33'
'SE110';'187 34'
'SE110';'187 35'
'SE110';'187 36'
'SE110';'187 37'
'SE110';'187 38'
'SE110';'187 40'
'SE110';'187 41'
'SE110';'187 42'
'SE110';'187 43'
'SE110';'187 44'
'SE110';'187 45'
'SE110';'187 46'
'SE110';'187 50'
'SE110';'187 51'
'SE110';'187 52'
'SE110';'187 53'
'SE110';'187 54'
'SE110';'187 62'
'SE110';'187 63'
'SE110';'187 64'
'SE110';'187 65'
'SE110';'187 66'
'SE110';'187 67'
'SE110';'187 68'
'SE110';'187 69'
'SE110';'187 70'
'SE110';'187 72'
'SE110';'187 73'
'SE110';'187 74'
'SE110';'187 75'
'SE110';'187 76'
'SE110';'187 77'
'SE110';'187 80'
'SE110';'190 40'
'SE110';'190 45'
'SE110';'190 46'
'SE110';'190 47'
'SE110';'190 50'
'SE110';'190 60'
'SE110';'191 00'
'SE110';'191 02'
'SE110';'191 18'
'SE110';'191 20'
'SE110';'191 21'
'SE110';'191 22'
'SE110';'191 23'
'SE110';'191 24'
'SE110';'191 26'
'SE110';'191 27'
'SE110';'191 28'
'SE110';'191 29'
'SE110';'191 31'
'SE110';'191 33'
'SE110';'191 34'
'SE110';'191 35'
'SE110';'191 36'
'SE110';'191 38'
'SE110';'191 39'
'SE110';'191 40'
'SE110';'191 41'
'SE110';'191 42'
'SE110';'191 43'
'SE110';'191 44'
'SE110';'191 45'
'SE110';'191 46'
'SE110';'191 47'
'SE110';'191 49'
'SE110';'191 50'
'SE110';'191 60'
'SE110';'191 61'
'SE110';'191 62'
'SE110';'191 63'
'SE110';'191 81'
'SE110';'191 83'
'SE110';'191 84'
'SE110';'191 85'
'SE110';'191 86'
'SE110';'191 89'
'SE110';'191 90'
'SE110';'191 97'
'SE110';'192 00'
'SE110';'192 05'
'SE110';'192 06'
'SE110';'192 07'
'SE110';'192 08'
'SE110';'192 10'
'SE110';'192 20'
'SE110';'192 21'
'SE110';'192 30'
'SE110';'192 48'
'SE110';'192 51'
'SE110';'192 52'
'SE110';'192 53'
'SE110';'192 54'
'SE110';'192 55'
'SE110';'192 56'
'SE110';'192 57'
'SE110';'192 58'
'SE110';'192 59'
'SE110';'192 66'
'SE110';'192 67'
'SE110';'192 68'
'SE110';'192 69'
'SE110';'192 70'
'SE110';'192 71'
'SE110';'192 72'
'SE110';'192 73'
'SE110';'192 74'
'SE110';'192 75'
'SE110';'192 76'
'SE110';'192 77'
'SE110';'192 78'
'SE110';'192 79'
'SE110';'192 80'
'SE110';'192 81'
'SE110';'193 00'
'SE110';'193 20'
'SE110';'193 21'
'SE110';'193 22'
'SE110';'193 23'
'SE110';'193 24'
'SE110';'193 28'
'SE110';'193 30'
'SE110';'193 31'
'SE110';'193 32'
'SE110';'193 33'
'SE110';'193 34'
'SE110';'193 35'
'SE110';'193 36'
'SE110';'193 40'
'SE110';'193 41'
'SE110';'193 91'
'SE110';'194 00'
'SE110';'194 02'
'SE110';'194 04'
'SE110';'194 05'
'SE110';'194 18'
'SE110';'194 20'
'SE110';'194 21'
'SE110';'194 22'
'SE110';'194 23'
'SE110';'194 26'
'SE110';'194 27'
'SE110';'194 28'
'SE110';'194 29'
'SE110';'194 30'
'SE110';'194 31'
'SE110';'194 32'
'SE110';'194 33'
'SE110';'194 34'
'SE110';'194 35'
'SE110';'194 36'
'SE110';'194 37'
'SE110';'194 38'
'SE110';'194 39'
'SE110';'194 40'
'SE110';'194 41'
'SE110';'194 42'
'SE110';'194 43'
'SE110';'194 44'
'SE110';'194 45'
'SE110';'194 46'
'SE110';'194 47'
'SE110';'194 51'
'SE110';'194 52'
'SE110';'194 53'
'SE110';'194 54'
'SE110';'194 55'
'SE110';'194 56'
'SE110';'194 57'
'SE110';'194 60'
'SE110';'194 61'
'SE110';'194 62'
'SE110';'194 63'
'SE110';'194 64'
'SE110';'194 65'
'SE110';'194 66'
'SE110';'194 67'
'SE110';'194 68'
'SE110';'194 71'
'SE110';'194 72'
'SE110';'194 73'
'SE110';'194 74'
'SE110';'194 75'
'SE110';'194 76'
'SE110';'194 77'
'SE110';'194 78'
'SE110';'194 79'
'SE110';'194 80'
'SE110';'194 81'
'SE110';'194 82'
'SE110';'194 83'
'SE110';'194 84'
'SE110';'194 86'
'SE110';'194 87'
'SE110';'194 88'
'SE110';'194 89'
'SE110';'194 91'
'SE110';'194 92'
'SE110';'194 98'
'SE110';'195 00'
'SE110';'195 02'
'SE110';'195 03'
'SE110';'195 04'
'SE110';'195 05'
'SE110';'195 10'
'SE110';'195 20'
'SE110';'195 21'
'SE110';'195 22'
'SE110';'195 23'
'SE110';'195 24'
'SE110';'195 25'
'SE110';'195 30'
'SE110';'195 31'
'SE110';'195 32'
'SE110';'195 33'
'SE110';'195 34'
'SE110';'195 35'
'SE110';'195 36'
'SE110';'195 40'
'SE110';'195 41'
'SE110';'195 42'
'SE110';'195 43'
'SE110';'195 44'
'SE110';'195 45'
'SE110';'195 46'
'SE110';'195 47'
'SE110';'195 50'
'SE110';'195 51'
'SE110';'195 52'
'SE110';'195 53'
'SE110';'195 54'
'SE110';'195 55'
'SE110';'195 56'
'SE110';'195 57'
'SE110';'195 58'
'SE110';'195 59'
'SE110';'195 60'
'SE110';'195 61'
'SE110';'195 70'
'SE110';'195 71'
'SE110';'195 72'
'SE110';'195 80'
'SE110';'195 81'
'SE110';'195 82'
'SE110';'195 85'
'SE110';'195 87'
'SE110';'195 91'
'SE110';'195 92'
'SE110';'195 93'
'SE110';'195 94'
'SE110';'195 95'
'SE110';'195 96'
'SE110';'196 00'
'SE110';'196 01'
'SE110';'196 02'
'SE110';'196 20'
'SE110';'196 21'
'SE110';'196 22'
'SE110';'196 23'
'SE110';'196 24'
'SE110';'196 28'
'SE110';'196 30'
'SE110';'196 31'
'SE110';'196 32'
'SE110';'196 33'
'SE110';'196 34'
'SE110';'196 35'
'SE110';'196 36'
'SE110';'196 37'
'SE110';'196 38'
'SE110';'196 40'
'SE110';'196 41'
'SE110';'196 80'
'SE110';'196 81'
'SE110';'196 85'
'SE110';'196 91'
'SE110';'196 92'
'SE110';'196 93'
'SE110';'197 00'
'SE110';'197 20'
'SE110';'197 21'
'SE110';'197 22'
'SE110';'197 25'
'SE110';'197 30'
'SE110';'197 31'
'SE110';'197 32'
'SE110';'197 34'
'SE110';'197 35'
'SE110';'197 36'
'SE110';'197 40'
'SE110';'197 91'
'SE110';'197 92'
'SE110';'197 93'
'SE122';'165 00'
'SE122';'165 10'
'SE122';'165 11'
'SE122';'165 12'
'SE122';'165 13'
'SE122';'165 15'
'SE122';'165 16'
'SE122';'165 20'
'SE122';'165 21'
'SE122';'165 22'
'SE122';'165 23'
'SE122';'165 24'
'SE122';'165 52'
'SE122';'165 53'
'SE122';'165 54'
'SE122';'165 55'
'SE122';'165 56'
'SE122';'165 57'
'SE122';'165 58'
'SE122';'165 59'
'SE122';'165 60'
'SE122';'165 61'
'SE122';'165 62'
'SE122';'165 63'
'SE122';'165 64'
'SE122';'165 65'
'SE122';'165 70'
'SE122';'165 71'
'SE122';'165 72'
'SE122';'165 73'
'SE122';'165 74'
'SE122';'165 75'
'SE122';'165 76'
'SE122';'165 77'
'SE211';'330 10'
'SE211';'330 12'
'SE211';'330 15'
'SE211';'330 17'
'SE211';'330 18'
'SE211';'330 21'
'SE211';'330 26'
'SE211';'330 31'
'SE211';'330 33'
'SE211';'331 01'
'SE211';'331 02'
'SE211';'331 20'
'SE211';'331 21'
'SE211';'331 22'
'SE211';'331 23'
'SE211';'331 24'
'SE211';'331 25'
'SE211';'331 26'
'SE211';'331 27'
'SE211';'331 29'
'SE211';'331 30'
'SE211';'331 31'
'SE211';'331 32'
'SE211';'331 33'
'SE211';'331 34'
'SE211';'331 35'
'SE211';'331 36'
'SE211';'331 37'
'SE211';'331 40'
'SE211';'331 41'
'SE211';'331 42'
'SE211';'331 43'
'SE211';'331 50'
'SE211';'331 51'
'SE211';'331 52'
'SE211';'331 53'
'SE211';'331 54'
'SE211';'331 56'
'SE211';'331 79'
'SE211';'331 81'
'SE211';'331 82'
'SE211';'331 83'
'SE211';'331 84'
'SE211';'331 85'
'SE211';'331 91'
'SE211';'331 92'
'SE211';'331 93'
'SE211';'331 94'
'SE211';'331 95'
'SE211';'331 96'
'SE211';'331 97'
'SE211';'331 98'
'SE211';'332 01'
'SE211';'332 20'
'SE211';'332 21'
'SE211';'332 22'
'SE211';'332 23'
'SE211';'332 24'
'SE211';'332 25'
'SE211';'332 28'
'SE211';'332 30'
'SE211';'332 31'
'SE211';'332 32'
'SE211';'332 33'
'SE211';'332 34'
'SE211';'332 35'
'SE211';'332 36'
'SE211';'332 37'
'SE211';'332 38'
'SE211';'332 80'
'SE211';'332 81'
'SE211';'332 91'
'SE211';'332 92'
'SE211';'333 01'
'SE211';'333 20'
'SE211';'333 21'
'SE211';'333 22'
'SE211';'333 23'
'SE211';'333 24'
'SE211';'333 28'
'SE211';'333 30'
'SE211';'333 31'
'SE211';'333 32'
'SE211';'333 33'
'SE211';'333 74'
'SE211';'333 78'
'SE211';'333 91'
'SE211';'333 92'
'SE211';'333 93'
'SE211';'334 01'
'SE211';'334 20'
'SE211';'334 21'
'SE211';'334 22'
'SE211';'334 23'
'SE211';'334 24'
'SE211';'334 25'
'SE211';'334 31'
'SE211';'334 32'
'SE211';'334 33'
'SE211';'334 35'
'SE211';'334 80'
'SE211';'334 91'
'SE211';'335 01'
'SE211';'335 20'
'SE211';'335 21'
'SE211';'335 22'
'SE211';'335 23'
'SE211';'335 24'
'SE211';'335 25'
'SE211';'335 28'
'SE211';'335 30'
'SE211';'335 31'
'SE211';'335 32'
'SE211';'335 33'
'SE211';'335 80'
'SE211';'335 91'
'SE211';'335 92'
'SE211';'335 93'
'SE211';'335 96'
'SE212';'285 01'
'SE212';'285 20'
'SE212';'285 21'
'SE212';'285 22'
'SE212';'285 23'
'SE212';'285 24'
'SE212';'285 31'
'SE212';'285 32'
'SE212';'285 33'
'SE212';'285 34'
'SE212';'285 35'
'SE212';'285 36'
'SE212';'285 37'
'SE212';'285 38'
'SE212';'285 40'
'SE212';'285 91'
'SE212';'285 93'
'SE212';'287 02'
'SE212';'287 21'
'SE212';'287 22'
'SE212';'287 24'
'SE212';'287 31'
'SE212';'287 32'
'SE212';'287 33'
'SE212';'287 34'
'SE212';'287 72'
'SE212';'287 81'
'SE212';'287 91'
'SE212';'287 92'
'SE212';'287 93'
'SE212';'340 10'
'SE212';'340 12'
'SE212';'340 13'
'SE212';'340 14'
'SE212';'340 15'
'SE212';'340 30'
'SE212';'340 32'
'SE212';'340 36'
'SE212';'340 37'
'SE212';'341 01'
'SE212';'341 18'
'SE212';'341 20'
'SE212';'341 21'
'SE212';'341 22'
'SE212';'341 23'
'SE212';'341 24'
'SE212';'341 25'
'SE212';'341 26'
'SE212';'341 30'
'SE212';'341 31'
'SE212';'341 32'
'SE212';'341 33'
'SE212';'341 34'
'SE212';'341 35'
'SE212';'341 36'
'SE212';'341 37'
'SE212';'341 38'
'SE212';'341 39'
'SE212';'341 40'
'SE212';'341 60'
'SE212';'341 70'
'SE212';'341 74'
'SE212';'341 75'
'SE212';'341 76'
'SE212';'341 77'
'SE212';'341 80'
'SE212';'341 81'
'SE212';'341 82'
'SE212';'341 83'
'SE212';'341 84'
'SE212';'341 91'
'SE212';'341 94'
'SE212';'341 95'
'SE212';'341 96'
'SE212';'342 00'
'SE212';'342 01'
'SE212';'342 05'
'SE212';'342 06'
'SE212';'342 10'
'SE212';'342 11'
'SE212';'342 20'
'SE212';'342 21'
'SE212';'342 22'
'SE212';'342 23'
'SE212';'342 30'
'SE212';'342 31'
'SE212';'342 32'
'SE212';'342 33'
'SE212';'342 34'
'SE212';'342 35'
'SE212';'342 36'
'SE212';'342 50'
'SE212';'342 51'
'SE212';'342 60'
'SE212';'342 61'
'SE212';'342 80'
'SE212';'342 90'
'SE212';'342 91'
'SE212';'342 92'
'SE212';'342 93'
'SE212';'342 94'
'SE212';'342 95'
'SE212';'343 01'
'SE212';'343 20'
'SE212';'343 21'
'SE212';'343 22'
'SE212';'343 23'
'SE212';'343 24'
'SE212';'343 30'
'SE212';'343 31'
'SE212';'343 32'
'SE212';'343 34'
'SE212';'343 35'
'SE212';'343 36'
'SE212';'343 37'
'SE212';'343 71'
'SE212';'343 72'
'SE212';'343 73'
'SE212';'343 74'
'SE212';'343 75'
'SE212';'343 76'
'SE212';'343 81'
'SE212';'343 90'
'SE212';'343 91'
'SE212';'343 92'
'SE212';'343 93'
'SE212';'343 94'
'SE212';'343 95'
'SE212';'343 96'
'SE212';'343 97'
'SE212';'350 02'
'SE212';'350 03'
'SE212';'350 04'
'SE212';'350 05'
'SE212';'350 06'
'SE212';'350 07'
'SE212';'350 08'
'SE212';'350 33'
'SE212';'350 43'
'SE212';'350 53'
'SE212';'351 01'
'SE212';'351 03'
'SE212';'351 04'
'SE212';'351 05'
'SE212';'351 06'
'SE212';'351 12'
'SE212';'351 15'
'SE212';'351 70'
'SE212';'351 80'
'SE212';'351 81'
'SE212';'351 82'
'SE212';'351 83'
'SE212';'351 84'
'SE212';'351 85'
'SE212';'351 86'
'SE212';'351 87'
'SE212';'351 88'
'SE212';'351 89'
'SE212';'351 94'
'SE212';'351 95'
'SE212';'351 96'
'SE212';'351 97'
'SE212';'352 30'
'SE212';'352 31'
'SE212';'352 32'
'SE212';'352 33'
'SE212';'352 34'
'SE212';'352 35'
'SE212';'352 36'
'SE212';'352 37'
'SE212';'352 38'
'SE212';'352 39'
'SE212';'352 40'
'SE212';'352 41'
'SE212';'352 42'
'SE212';'352 43'
'SE212';'352 44'
'SE212';'352 45'
'SE212';'352 46'
'SE212';'352 47'
'SE212';'352 48'
'SE212';'352 49'
'SE212';'352 50'
'SE212';'352 51'
'SE212';'352 52'
'SE212';'352 53'
'SE212';'352 54'
'SE212';'352 55'
'SE212';'352 56'
'SE212';'352 57'
'SE212';'352 59'
'SE212';'352 60'
'SE212';'352 61'
'SE212';'352 62'
'SE212';'352 63'
'SE212';'352 70'
'SE212';'352 74'
'SE212';'355 91'
'SE212';'355 92'
'SE212';'355 93'
'SE212';'355 94'
'SE212';'355 95'
'SE212';'355 96'
'SE212';'355 97'
'SE212';'358 01'
'SE212';'358 03'
'SE212';'358 10'
'SE212';'360 10'
'SE212';'360 13'
'SE212';'360 14'
'SE212';'360 23'
'SE212';'360 24'
'SE212';'360 30'
'SE212';'360 32'
'SE212';'360 40'
'SE212';'360 42'
'SE212';'360 43'
'SE212';'360 44'
'SE212';'360 47'
'SE212';'360 50'
'SE212';'360 51'
'SE212';'360 52'
'SE212';'360 53'
'SE212';'360 70'
'SE212';'360 71'
'SE212';'360 72'
'SE212';'360 73'
'SE212';'360 74'
'SE212';'360 75'
'SE212';'360 76'
'SE212';'360 77'
'SE212';'362 00'
'SE212';'362 01'
'SE212';'362 20'
'SE212';'362 21'
'SE212';'362 22'
'SE212';'362 23'
'SE212';'362 30'
'SE212';'362 31'
'SE212';'362 32'
'SE212';'362 40'
'SE212';'362 91'
'SE212';'362 92'
'SE212';'362 93'
'SE212';'362 94'
'SE213';'360 60'
'SE213';'360 65'
'SE213';'361 01'
'SE213';'361 20'
'SE213';'361 21'
'SE213';'361 22'
'SE213';'361 30'
'SE213';'361 31'
'SE213';'361 32'
'SE213';'361 33'
'SE213';'361 42'
'SE213';'361 53'
'SE213';'361 80'
'SE213';'361 91'
'SE213';'361 92'
'SE213';'361 93'
'SE213';'361 94'
'SE213';'361 95'
'SE221';'290 60'
'SE221';'290 62'
'SE221';'293 00'
'SE221';'293 02'
'SE221';'293 20'
'SE221';'293 21'
'SE221';'293 22'
'SE221';'293 23'
'SE221';'293 24'
'SE221';'293 31'
'SE221';'293 32'
'SE221';'293 33'
'SE221';'293 34'
'SE221';'293 35'
'SE221';'293 36'
'SE221';'293 37'
'SE221';'293 38'
'SE221';'293 39'
'SE221';'293 40'
'SE221';'293 41'
'SE221';'293 42'
'SE221';'293 72'
'SE221';'293 73'
'SE221';'293 80'
'SE221';'293 91'
'SE221';'293 92'
'SE221';'293 93'
'SE221';'294 00'
'SE221';'294 02'
'SE221';'294 05'
'SE221';'294 07'
'SE221';'294 20'
'SE221';'294 21'
'SE221';'294 22'
'SE221';'294 23'
'SE221';'294 25'
'SE221';'294 31'
'SE221';'294 32'
'SE221';'294 33'
'SE221';'294 34'
'SE221';'294 35'
'SE221';'294 36'
'SE221';'294 37'
'SE221';'294 38'
'SE221';'294 39'
'SE221';'294 71'
'SE221';'294 72'
'SE221';'294 74'
'SE221';'294 75'
'SE221';'294 76'
'SE221';'294 77'
'SE221';'294 80'
'SE221';'294 81'
'SE221';'294 91'
'SE221';'294 92'
'SE221';'294 93'
'SE221';'294 94'
'SE221';'294 95'
'SE221';'370 10'
'SE221';'370 11'
'SE221';'370 12'
'SE221';'370 17'
'SE221';'370 22'
'SE221';'370 23'
'SE221';'370 24'
'SE221';'370 30'
'SE221';'370 33'
'SE221';'370 34'
'SE221';'370 42'
'SE221';'370 43'
'SE221';'370 45'
'SE221';'371 00'
'SE221';'371 01'
'SE221';'371 02'
'SE221';'371 04'
'SE221';'371 05'
'SE221';'371 06'
'SE221';'371 07'
'SE221';'371 08'
'SE221';'371 10'
'SE221';'371 20'
'SE221';'371 21'
'SE221';'371 22'
'SE221';'371 23'
'SE221';'371 24'
'SE221';'371 25'
'SE221';'371 30'
'SE221';'371 31'
'SE221';'371 32'
'SE221';'371 33'
'SE221';'371 34'
'SE221';'371 35'
'SE221';'371 36'
'SE221';'371 37'
'SE221';'371 38'
'SE221';'371 39'
'SE221';'371 40'
'SE221';'371 41'
'SE221';'371 42'
'SE221';'371 43'
'SE221';'371 44'
'SE221';'371 45'
'SE221';'371 46'
'SE221';'371 47'
'SE221';'371 48'
'SE221';'371 49'
'SE224';'200 01'
'SE224';'200 02'
'SE224';'200 03'
'SE224';'200 04'
'SE224';'200 05'
'SE224';'200 06'
'SE224';'200 07'
'SE224';'200 10'
'SE224';'200 11'
'SE224';'200 21'
'SE224';'200 22'
'SE224';'200 24'
'SE224';'200 25'
'SE224';'200 31'
'SE224';'200 32'
'SE224';'200 39'
'SE224';'200 40'
'SE224';'200 41'
'SE224';'200 42'
'SE224';'200 43'
'SE224';'200 45'
'SE224';'200 46'
'SE224';'200 49'
'SE224';'200 60'
'SE224';'200 61'
'SE224';'200 62'
'SE224';'200 70'
'SE224';'200 71'
'SE224';'200 72'
'SE224';'200 73'
'SE224';'200 74'
'SE224';'201 10'
'SE224';'201 20'
'SE224';'201 21'
'SE224';'201 22'
'SE224';'201 23'
'SE224';'201 24'
'SE224';'201 25'
'SE224';'201 26'
'SE224';'201 80'
'SE224';'202 10'
'SE224';'202 11'
'SE224';'202 12'
'SE224';'202 13'
'SE224';'202 14'
'SE224';'202 15'
'SE224';'202 19'
'SE224';'202 20'
'SE224';'202 21'
'SE224';'202 22'
'SE224';'202 24'
'SE224';'202 25'
'SE224';'202 26'
'SE224';'202 27'
'SE224';'202 28'
'SE224';'202 29'
'SE224';'202 40'
'SE224';'202 50'
'SE224';'202 60'
'SE224';'202 70'
'SE224';'202 71'
'SE224';'202 80'
'SE224';'203 10'
'SE224';'203 11'
'SE224';'203 12'
'SE224';'203 13'
'SE224';'203 14'
'SE224';'203 15'
'SE224';'203 20'
'SE224';'205 01'
'SE224';'205 02'
'SE224';'205 03'
'SE224';'205 04'
'SE224';'205 05'
'SE224';'205 06'
'SE224';'205 07'
'SE224';'205 08'
'SE224';'205 09'
'SE224';'205 10'
'SE224';'205 11'
'SE224';'205 12'
'SE224';'205 13'
'SE224';'205 14'
'SE224';'205 15'
'SE224';'205 16'
'SE224';'205 17'
'SE224';'205 18'
'SE224';'205 19'
'SE224';'205 20'
'SE224';'205 21'
'SE224';'205 22'
'SE224';'205 26'
'SE224';'205 30'
'SE224';'205 31'
'SE224';'205 33'
'SE224';'205 35'
'SE224';'205 40'
'SE224';'205 42'
'SE224';'205 43'
'SE224';'205 44'
'SE224';'205 45'
'SE224';'205 47'
'SE224';'205 50'
'SE224';'205 52'
'SE224';'205 55'
'SE224';'205 60'
'SE224';'205 65'
'SE224';'205 70'
'SE224';'205 75'
'SE224';'205 77'
'SE224';'205 79'
'SE224';'205 80'
'SE224';'205 81'
'SE224';'205 85'
'SE224';'205 90'
'SE224';'205 95'
'SE224';'208 00'
