NUTS3;CODE
'AT122';'2831'
'AT122';'2832'
'AT122';'2833'
'AT122';'2840'
'AT122';'2842'
'AT122';'2851'
'AT122';'2852'
'AT122';'2853'
'AT122';'2860'
'AT122';'2870'
'AT122';'2871'
'AT122';'2872'
'AT122';'2873'
'AT122';'2880'
'AT122';'2881'
'AT122';'3153'
'AT122';'3160'
'AT122';'3161'
'AT122';'3162'
'AT122';'3163'
'AT122';'3170'
'AT122';'3171'
'AT122';'3172'
'AT122';'3180'
'AT122';'3183'
'AT122';'3184'
'AT122';'3192'
'AT122';'3193'
'AT122';'3195'
'AT122';'3222'
'AT122';'3223'
'AT122';'3224'
'AT130';'1010'
'AT130';'1020'
'AT130';'1030'
'AT130';'1031'
'AT130';'1040'
'AT130';'1050'
'AT130';'1060'
'AT130';'1070'
'AT130';'1080'
'AT130';'1090'
'AT130';'1100'
'AT130';'1110'
'AT130';'1120'
'AT130';'1130'
'AT130';'1140'
'AT130';'1150'
'AT130';'1160'
'AT130';'1170'
'AT130';'1180'
'AT130';'1190'
'AT130';'1200'
'AT130';'1210'
'AT130';'1220'
'AT130';'1230'
'AT314';'3334'
'AT314';'3335'
'AT314';'4400'
'AT314';'4407'
'AT314';'4421'
'AT314';'4442'
'AT314';'4443'
'AT314';'4451'
'AT314';'4452'
'AT314';'4453'
'AT314';'4460'
'AT314';'4461'
'AT314';'4462'
'AT314';'4463'
'AT314';'4464'
'AT314';'4493'
'AT314';'4521'
'AT314';'4522'
'AT314';'4523'
'AT314';'4532'
'AT314';'4540'
'AT314';'4541'
'AT314';'4542'
'AT314';'4550'
'AT314';'4551'
'AT314';'4552'
'AT314';'4553'
'AT314';'4554'
'AT314';'4560'
'AT314';'4562'
'AT314';'4563'
'AT314';'4564'
'AT314';'4565'
'AT314';'4571'
'AT314';'4572'
'AT314';'4573'
