NUTS3;CODE
'FI1B1';'00830'
'FI1B1';'00840'
'FI1B1';'00850'
'FI1B1';'00860'
'FI1B1';'00870'
'FI1B1';'00880'
'FI1B1';'00890'
'FI1B1';'00900'
'FI1B1';'00910'
'FI1B1';'00920'
'FI1B1';'00930'
'FI1B1';'00940'
'FI1B1';'00950'
'FI1B1';'00960'
'FI1B1';'00970'
'FI1B1';'00980'
'FI1B1';'00990'
'FI1B1';'01120'
'FI1B1';'01150'
'FI1B1';'01180'
'FI1B1';'01190'
'FI1B1';'01200'
'FI1B1';'01230'
'FI1B1';'01260'
'FI1B1';'01280'
'FI1B1';'01300'
'FI1B1';'01340'
'FI1B1';'01350'
'FI1B1';'01360'
'FI1B1';'01370'
'FI1B1';'01380'
'FI1B1';'01390'
'FI1B1';'01400'
'FI1B1';'01420'
'FI1B1';'01450'
'FI1B1';'01480'
'FI1B1';'01490'
'FI1B1';'01510'
'FI1B1';'01520'
'FI1B1';'01530'
'FI1B1';'01600'
'FI1B1';'01610'
'FI1B1';'01620'
'FI1B1';'01630'
'FI1B1';'01640'
'FI1B1';'01650'
'FI1B1';'01660'
'FI1B1';'01670'
'FI1B1';'01680'
'FI1B1';'01690'
'FI1B1';'01700'
'FI1B1';'01710'
'FI1B1';'01720'
'FI1B1';'01730'
'FI1B1';'01740'
'FI1B1';'01750'
'FI1B1';'01760'
'FI1B1';'01770'
'FI1B1';'01800'
'FI1B1';'01810'
'FI1B1';'01820'
'FI1B1';'01830'
'FI1B1';'01840'
'FI1B1';'01860'
'FI1B1';'01900'
'FI1B1';'01940'
'FI1B1';'02100'
'FI1B1';'02110'
'FI1B1';'02120'
'FI1B1';'02130'
'FI1B1';'02140'
'FI1B1';'02150'
'FI1B1';'02160'
'FI1B1';'02170'
'FI1B1';'02180'
'FI1B1';'02200'
'FI1B1';'02201'
'FI1B1';'02210'
'FI1B1';'02230'
'FI1B1';'02240'
'FI1B1';'02250'
'FI1B1';'02260'
'FI1B1';'02270'
'FI1B1';'02280'
'FI1B1';'02290'
'FI1B1';'02300'
'FI1B1';'02320'
'FI1B1';'02330'
'FI1B1';'02340'
'FI1B1';'02360'
'FI1B1';'02380'
'FI1B1';'02390'
'FI1B1';'02400'
'FI1B1';'02401'
'FI1B1';'02410'
'FI1B1';'02420'
'FI1B1';'02430'
'FI1B1';'02440'
'FI1B1';'02450'
'FI1B1';'02460'
'FI1B1';'02470'
'FI1B1';'02471'
'FI1B1';'02480'
'FI1B1';'02490'
'FI1B1';'02510'
'FI1B1';'02520'
'FI1B1';'02540'
'FI1B1';'02550'
'FI1B1';'02570'
'FI1B1';'02580'
'FI1B1';'02590'
'FI1B1';'02600'
'FI1B1';'02610'
'FI1B1';'02620'
'FI1B1';'02630'
'FI1B1';'02650'
'FI1B1';'02660'
'FI1B1';'02680'
'FI1B1';'02700'
'FI1B1';'02710'
'FI1B1';'02720'
'FI1B1';'02730'
'FI1B1';'02740'
'FI1B1';'02750'
'FI1B1';'02760'
'FI1B1';'02770'
'FI1B1';'02780'
'FI1B1';'02810'
'FI1B1';'02820'
'FI1B1';'02860'
'FI1B1';'02880'
'FI1B1';'02920'
'FI1B1';'02940'
'FI1B1';'02970'
'FI1B1';'02980'
'FI1B1';'03100'
'FI1B1';'03150'
'FI1B1';'03220'
'FI1B1';'03250'
'FI1B1';'03300'
'FI1B1';'03320'
'FI1B1';'03400'
'FI1B1';'03430'
'FI1B1';'03600'
'FI1B1';'03601'
'FI1B1';'03620'
'FI1B1';'03710'
'FI1B1';'03790'
'FI1B1';'03810'
'FI1B1';'03850'
'FI1B1';'03870'
'FI1B1';'04130'
'FI1B1';'04131'
'FI1B1';'04150'
'FI1B1';'04170'
'FI1B1';'04200'
'FI1B1';'04220'
'FI1B1';'04230'
'FI1B1';'04240'
'FI1B1';'04250'
'FI1B1';'04251'
'FI1B1';'04260'
'FI1B1';'04300'
'FI1B1';'04310'
'FI1B1';'04320'
'FI1B1';'04330'
'FI1B1';'04340'
'FI1B1';'04350'
'FI1B1';'04360'
'FI1B1';'04370'
'FI1B1';'04380'
'FI1B1';'04390'
'FI1B1';'04400'
'FI1B1';'04410'
'FI1B1';'04420'
'FI1B1';'04430'
'FI1B1';'04440'
'FI1B1';'04460'
'FI1B1';'04480'
'FI1B1';'04500'
'FI1B1';'04530'
'FI1B1';'04600'
'FI1B1';'04620'
'FI1B1';'04630'
'FI1B1';'04660'
'FI1B1';'04680'
'FI1B1';'04740'
'FI1B1';'04770'
'FI1B1';'04820'
'FI1B1';'04840'
'FI1B1';'04920'
'FI1B1';'04940'
'FI1B1';'05100'
'FI1B1';'05200'
'FI1B1';'05201'
'FI1B1';'05250'
'FI1B1';'05400'
'FI1B1';'05430'
'FI1B1';'05440'
'FI1B1';'05450'
'FI1B1';'05460'
'FI1B1';'05470'
'FI1B1';'05510'
'FI1B1';'05620'
'FI1B1';'05720'
'FI1B1';'05800'
'FI1B1';'05810'
'FI1B1';'05820'
'FI1B1';'05830'
'FI1B1';'05840'
'FI1B1';'05850'
'FI1B1';'05860'
'FI1B1';'05880'
'FI1B1';'05900'
'FI1B1';'05950'
'FI1B1';'06100'
'FI1B1';'06101'
'FI1B1';'06150'
'FI1B1';'06200'
'FI1B1';'06400'
'FI1B1';'06450'
'FI1B1';'06500'
'FI1B1';'06530'
'FI1B1';'06650'
'FI1B1';'06750'
'FI1B1';'06830'
'FI1B1';'06850'
'FI1B1';'06880'
'FI1B1';'06950'
'FI1B1';'07110'
'FI1B1';'07130'
'FI1B1';'07150'
'FI1B1';'07170'
'FI1B1';'07171'
'FI1B1';'07190'
'FI1B1';'07220'
'FI1B1';'07230'
'FI1B1';'07280'
'FI1B1';'07310'
'FI1B1';'07320'
'FI1B1';'07350'
'FI1B1';'07360'
'FI1B1';'07370'
'FI1B1';'07390'
'FI1B1';'07410'
'FI1B1';'07450'
'FI1B1';'07500'
'FI1B1';'07510'
'FI1B1';'07530'
'FI1B1';'07550'
'FI1B1';'07560'
'FI1B1';'07565'
'FI1B1';'07580'
'FI1B1';'07590'
'FI1B1';'07600'
'FI1B1';'07680'
'FI1B1';'07690'
'FI1B1';'07700'
'FI1B1';'07720'
'FI1B1';'07740'
'FI1B1';'07750'
'FI1B1';'07780'
'FI1B1';'07800'
'FI1B1';'07810'
'FI1B1';'07820'
'FI1B1';'07830'
'FI1B1';'07840'
'FI1B1';'07850'
'FI1B1';'07870'
'FI1B1';'07880'
'FI1B1';'07890'
'FI1B1';'07900'
'FI1B1';'07901'
'FI1B1';'07910'
'FI1B1';'07920'
'FI1B1';'07930'
'FI1B1';'07940'
'FI1B1';'07945'
'FI1B1';'07955'
'FI1B1';'07960'
'FI1B1';'07970'
'FI1B1';'07980'
'FI1B1';'07990'
'FI1B1';'08100'
'FI1B1';'08150'
'FI1B1';'08200'
'FI1B1';'08350'
'FI1B1';'08360'
'FI1B1';'08450'
'FI1B1';'08480'
'FI1B1';'08500'
'FI1B1';'08680'
'FI1B1';'08700'
'FI1B1';'08800'
'FI1B1';'09120'
'FI1B1';'09220'
'FI1B1';'09430'
'FI1B1';'09520'
'FI1B1';'09630'
'FI1B1';'09810'
'FI1B1';'09930'
'FI1B1';'10120'
'FI1B1';'10140'
'FI1B1';'10160'
'FI1B1';'10210'
'FI1B1';'10230'
'FI1B1';'10250'
'FI1B1';'10270'
'FI1B1';'10300'
'FI1B1';'10320'
'FI1B1';'10330'
'FI1B1';'10350'
'FI1B1';'10360'
'FI1B1';'10380'
'FI1B1';'10410'
'FI1B1';'10420'
'FI1B1';'10440'
'FI1B1';'10470'
'FI1B1';'10480'
'FI1B1';'10520'
'FI1B1';'10570'
'FI1B1';'10600'
'FI1B1';'10620'
'FI1B1';'10640'
'FI1B1';'10650'
'FI1B1';'10660'
'FI1B1';'10680'
'FI1B1';'10710'
'FI1B1';'10820'
'FI1B1';'10900'
'FI1B1';'10901'
'FI1B1';'10940'
'FI1B1';'10960'
'FI1B1';'47350'
'FI1C1';'22940'
'FI1C1';'20100'
'FI1C1';'20200'
'FI1C1';'20210'
'FI1C1';'20240'
'FI1C1';'20250'
'FI1C1';'20300'
'FI1C1';'20320'
'FI1C1';'20360'
'FI1C1';'20380'
'FI1C1';'20400'
'FI1C1';'20460'
'FI1C1';'20500'
'FI1C1';'20520'
'FI1C1';'20540'
'FI1C1';'20610'
'FI1C1';'20660'
'FI1C1';'20700'
'FI1C1';'20720'
'FI1C1';'20730'
'FI1C1';'20740'
'FI1C1';'20750'
'FI1C1';'20760'
'FI1C1';'20780'
'FI1C1';'20800'
'FI1C1';'20810'
'FI1C1';'20880'
'FI1C1';'20900'
'FI1C1';'20960'
'FI1C1';'21100'
'FI1C1';'21101'
'FI1C1';'21110'
'FI1C1';'21120'
'FI1C1';'21130'
'FI1C1';'21140'
'FI1C1';'21150'
'FI1C1';'21160'
'FI1C1';'21180'
'FI1C1';'21195'
'FI1C1';'21200'
'FI1C1';'21201'
'FI1C1';'21210'
'FI1C1';'21220'
'FI1C1';'21230'
'FI1C1';'21240'
'FI1C1';'21250'
'FI1C1';'21251'
'FI1C1';'21260'
'FI1C1';'21270'
'FI1C1';'21280'
'FI1C1';'21290'
'FI1C1';'21310'
'FI1C1';'21330'
'FI1C1';'21340'
'FI1C1';'21350'
'FI1C1';'21360'
'FI1C1';'21370'
'FI1C1';'21380'
'FI1C1';'21381'
'FI1C1';'21410'
'FI1C1';'21420'
'FI1C1';'21421'
'FI1C1';'21430'
'FI1C1';'21450'
'FI1C1';'21480'
'FI1C1';'21490'
'FI1C1';'21500'
'FI1C1';'21510'
'FI1C1';'21520'
'FI1C1';'21530'
'FI1C1';'21531'
'FI1C1';'21540'
'FI1C1';'21555'
'FI1C1';'21560'
'FI1C1';'21570'
'FI1C1';'21590'
'FI1C1';'21600'
'FI1C1';'21601'
'FI1C1';'21610'
'FI1C1';'21620'
'FI1C1';'21630'
'FI1C1';'21650'
'FI1C1';'21660'
'FI1C1';'21661'
'FI1C1';'21670'
'FI1C1';'21680'
'FI1C1';'21710'
'FI1C1';'21720'
'FI1C1';'21740'
'FI1C1';'21750'
'FI1C1';'21760'
'FI1C1';'21770'
'FI1C1';'21800'
'FI1C1';'21820'
'FI1C1';'21840'
'FI1C1';'21860'
'FI1C1';'21870'
'FI1C1';'21880'
'FI1C1';'21890'
'FI1C1';'21900'
'FI1C1';'21930'
'FI1C1';'23100'
'FI1C1';'23120'
'FI1C1';'23140'
'FI1C1';'23200'
'FI1C1';'23210'
'FI1C1';'23260'
'FI1C1';'23310'
'FI1C1';'23360'
'FI1C1';'23390'
'FI1C1';'23450'
'FI1C1';'23500'
'FI1C1';'23501'
'FI1C1';'23600'
'FI1C1';'23660'
'FI1C1';'23800'
'FI1C1';'23840'
'FI1C1';'23880'
'FI1C1';'23930'
'FI1C1';'23950'
'FI1C1';'23960'
'FI1C1';'24100'
'FI1C1';'24130'
'FI1C1';'24240'
'FI1C1';'24260'
'FI1C1';'24280'
'FI1C1';'24800'
'FI1C1';'24910'
'FI1C1';'25110'
'FI1C1';'25130'
'FI1C1';'25160'
'FI1C1';'25170'
'FI1C1';'25180'
'FI1C1';'25190'
'FI1C1';'25210'
'FI1C1';'25230'
'FI1C1';'25240'
'FI1C1';'25250'
'FI1C1';'25260'
'FI1C1';'25320'
'FI1C1';'25330'
'FI1C1';'25340'
'FI1C1';'25360'
'FI1C1';'25370'
'FI1C1';'25380'
'FI1C1';'25390'
'FI1C1';'25410'
'FI1C1';'25420'
'FI1C1';'25430'
'FI1C1';'25460'
'FI1C1';'25470'
'FI1C1';'25500'
'FI1C1';'25520'
'FI1C1';'25540'
'FI1C1';'25550'
'FI1C1';'25560'
'FI1C1';'25570'
'FI1C1';'25610'
'FI1C1';'25630'
'FI1C1';'25640'
'FI1C1';'25650'
'FI1C1';'25660'
'FI1C1';'25700'
'FI1C1';'25701'
'FI1C1';'25710'
'FI1C1';'25730'
'FI1C1';'25760'
'FI1C1';'25810'
'FI1C1';'25820'
'FI1C1';'25830'
'FI1C1';'25840'
'FI1C1';'25860'
'FI1C1';'25870'
'FI1C1';'25900'
'FI1C1';'25910'
'FI1C1';'25930'
'FI1C1';'25940'
'FI1C1';'25950'
'FI1C1';'25960'
'FI1C1';'27320'
'FI1C1';'27340'
'FI1C1';'31400'
'FI1C1';'31410'
'FI1C1';'31450'
'FI1C1';'31460'
'FI1C1';'31470'
'FI1C1';'31490'
'FI1C1';'31500'
'FI1C1';'31520'
'FI1C1';'31530'
'FI1C1';'31960'
'FI1C1';'32200'
'FI1C1';'32210'
'FI1C1';'32250'
'FI1C1';'32260'
'FI1C1';'32270'
'FI1C1';'32280'
'FI1C1';'32300'
'FI1C1';'32410'
'FI1C1';'32430'
'FI1C1';'32440'
'FI1C1';'32450'
'FI1C1';'32500'
'FI1C1';'32520'
'FI1C1';'32560'
'FI1C2';'00002'
'FI1C2';'11100'
'FI1C2';'11101'
'FI1C2';'11111'
'FI1C2';'11120'
'FI1C2';'11130'
'FI1C2';'11310'
'FI1C2';'11311'
'FI1C2';'11710'
'FI1C2';'11910'
'FI1C2';'12100'
'FI1C2';'12130'
'FI1C2';'12170'
'FI1C2';'12210'
'FI1C2';'12240'
'FI1C2';'12310'
'FI1C2';'12350'
'FI1C2';'12380'
'FI1C2';'12400'
'FI1C2';'12450'
'FI1C2';'12520'
'FI1C2';'12540'
'FI1C2';'12600'
'FI1C2';'12630'
'FI1C2';'12640'
'FI1C2';'12700'
'FI1C2';'12750'
'FI1C2';'12820'
'FI1C2';'12920'
'FI1C2';'12950'
'FI1C2';'13100'
'FI1C2';'13101'
'FI1C2';'13110'
'FI1C2';'13111'
'FI1C2';'13130'
'FI1C2';'13200'
'FI1C2';'13210'
'FI1C2';'13220'
'FI1C2';'13250'
'FI1C2';'13270'
'FI1C2';'13300'
'FI1C2';'13330'
'FI1C2';'13430'
'FI1C2';'13500'
'FI1C2';'13530'
'FI1C2';'13600'
'FI1C2';'13700'
'FI1C2';'13720'
'FI1C2';'13800'
'FI1C2';'13880'
'FI1C2';'13900'
'FI1C2';'14140'
'FI1C2';'14200'
'FI1C2';'14240'
'FI1C2';'14300'
'FI1C2';'14330'
'FI1C2';'14370'
'FI1C2';'14430'
'FI1C2';'14450'
'FI1C2';'14500'
'FI1C2';'14530'
'FI1C2';'14610'
'FI1C2';'14620'
'FI1C2';'14680'
'FI1C2';'14690'
'FI1C2';'14700'
'FI1C2';'14770'
'FI1C2';'14810'
'FI1C2';'14820'
'FI1C2';'14840'
'FI1C2';'14870'
'FI1C2';'14930'
'FI1C2';'16900'
'FI1C2';'16960'
'FI1C2';'16970'
'FI1C2';'30100'
'FI1C2';'30300'
'FI1C2';'30420'
'FI1C2';'31110'
'FI1C2';'31130'
'FI1C2';'31170'
'FI1C2';'31230'
'FI1C2';'31250'
'FI1C2';'31300'
'FI1C2';'31310'
'FI1C2';'31340'
'FI1C2';'31350'
'FI1C2';'31370'
'FI1C2';'31380'
'FI1C2';'31600'
'FI1C2';'31610'
'FI1C2';'31620'
'FI1C2';'31630'
'FI1C2';'31640'
'FI1C2';'31650'
'FI1C2';'32100'
'FI1C2';'32140'
'FI1C3';'15100'
'FI1C3';'15101'
'FI1C3';'15110'
'FI1C3';'15140'
'FI1C3';'15150'
'FI1C3';'15160'
'FI1C3';'15170'
'FI1C3';'15200'
'FI1C3';'15210'
'FI1C3';'15230'
'FI1C3';'15240'
'FI1C3';'15270'
'FI1C3';'15300'
'FI1C3';'15320'
'FI1C3';'15340'
'FI1C3';'15460'
'FI1C3';'15500'
'FI1C3';'15520'
'FI1C3';'15540'
'FI1C3';'15550'
'FI1C3';'15560'
'FI1C3';'15580'
'FI1C3';'15610'
'FI1C3';'15680'
'FI1C3';'15700'
'FI1C3';'15800'
'FI1C3';'15810'
'FI1C3';'15820'
'FI1C3';'15830'
'FI1C3';'15840'
'FI1C3';'15850'
'FI1C3';'15860'
'FI1C3';'15870'
'FI1C3';'15880'
'FI1C3';'15900'
'FI1C3';'15950'
'FI1C3';'15980'
'FI1C3';'16100'
'FI1C3';'16160'
'FI1C3';'16200'
'FI1C3';'16230'
'FI1C3';'16260'
'FI1C3';'16270'
'FI1C3';'16280'
'FI1C3';'16300'
'FI1C3';'16301'
'FI1C3';'16310'
'FI1C3';'16320'
'FI1C3';'16330'
'FI1C3';'16350'
'FI1C3';'16390'
'FI1C3';'16450'
'FI1C3';'16500'
'FI1C3';'16510'
'FI1C3';'16540'
'FI1C3';'16600'
'FI1C3';'16610'
'FI1C3';'16630'
'FI1C3';'16670'
'FI1C3';'16710'
'FI1C3';'16730'
'FI1C3';'16790'
'FI1C3';'16800'
'FI1C3';'17110'
'FI1C3';'17120'
'FI1C3';'17130'
'FI1C3';'17150'
'FI1C3';'17200'
'FI1C3';'17201'
'FI1C3';'17220'
'FI1C3';'17240'
'FI1C3';'17320'
'FI1C3';'17410'
'FI1C3';'17430'
'FI1C3';'17440'
'FI1C3';'17450'
'FI1C3';'17470'
'FI1C3';'17500'
'FI1C3';'17501'
'FI1C3';'17510'
'FI1C3';'17530'
'FI1C3';'17610'
'FI1C3';'17630'
'FI1C3';'17710'
'FI1C3';'17740'
'FI1C3';'18100'
'FI1C3';'18120'
'FI1C3';'18130'
'FI1C3';'18150'
'FI1C3';'18200'
'FI1C3';'18300'
'FI1C3';'18600'
'FI1C3';'19110'
'FI1C3';'19120'
'FI1C3';'19210'
'FI1C3';'19230'
'FI1C3';'19250'
'FI1C3';'19260'
'FI1C3';'19310'
'FI1C3';'19320'
'FI1C3';'19370'
'FI1C3';'19510'
'FI1C3';'19540'
'FI1C3';'19600'
'FI1C3';'19601'
'FI1C3';'19610'
'FI1C3';'19620'
'FI1C3';'19630'
'FI1C3';'19700'
'FI1C3';'19730'
'FI1C3';'19740'
'FI1C3';'19770'
'FI1C3';'19850'
'FI1C4';'19160'
'FI1C4';'45100'
'FI1C4';'45120'
'FI1C4';'45130'
'FI1C4';'45150'
'FI1C4';'45160'
'FI1C4';'45200'
'FI1C4';'45330'
'FI1C4';'45360'
'FI1C4';'45370'
'FI1C4';'45410'
'FI1C4';'45460'
'FI1C4';'45610'
'FI1C4';'45611'
'FI1C4';'45700'
'FI1C4';'45720'
'FI1C4';'45740'
'FI1C4';'45750'
'FI1C4';'45810'
'FI1C4';'45910'
'FI1C4';'45940'
'FI1C4';'46110'
'FI1C4';'46140'
'FI1C4';'46230'
'FI1C4';'46400'
'FI1C4';'46430'
'FI1C4';'46450'
'FI1C4';'46570'
'FI1C4';'46710'
'FI1C4';'46730'
'FI1C4';'46750'
'FI1C4';'46800'
'FI1C4';'46810'
'FI1C4';'46860'
'FI1C4';'46900'
'FI1C4';'46910'
'FI1C4';'46930'
'FI1C4';'46950'
'FI1C4';'46960'
'FI1C4';'47110'
'FI1C4';'47150'
'FI1C4';'47200'
'FI1C4';'47201'
'FI1C4';'47260'
'FI1C4';'47310'
'FI1C4';'47400'
'FI1C4';'47440'
'FI1C4';'47450'
'FI1C4';'47460'
'FI1C4';'47490'
'FI1C4';'47520'
'FI1C4';'47540'
'FI1C4';'47610'
'FI1C4';'47650'
'FI1C4';'47710'
'FI1C4';'47760'
'FI1C4';'47810'
'FI1C4';'47830'
'FI1C4';'47850'
'FI1C4';'47900'
'FI1C4';'47910'
'FI1C4';'48100'
'FI1C4';'48130'
'FI1C4';'48200'
'FI1C4';'48210'
'FI1C4';'48220'
'FI1C4';'48230'
'FI1C4';'48300'
'FI1C4';'48310'
'FI1C4';'48350'
'FI1C4';'48400'
'FI1C4';'48410'
'FI1C4';'48600'
'FI1C4';'48700'
'FI1C4';'48710'
'FI1C4';'48720'
'FI1C4';'48750'
'FI1C4';'48770'
'FI1C4';'48800'
'FI1C4';'48810'
'FI1C4';'48900'
'FI1C4';'48910'
'FI1C4';'48930'
'FI1C4';'49200'
'FI1C4';'49210'
'FI1C4';'49220'
'FI1C4';'49240'
'FI1C4';'49270'
'FI1C4';'49290'
'FI1C4';'49300'
'FI1C4';'49340'
'FI1C4';'49400'
'FI1C4';'49401'
'FI1C4';'49410'
'FI1C4';'49420'
'FI1C4';'49460'
'FI1C4';'49461'
'FI1C4';'49480'
'FI1C4';'49490'
'FI1C4';'49510'
'FI1C4';'49520'
'FI1C4';'49540'
'FI1C4';'49570'
'FI1C4';'49610'
'FI1C4';'49630'
'FI1C4';'49640'
'FI1C4';'49660'
'FI1C4';'49700'
'FI1C4';'49720'
'FI1C4';'49730'
'FI1C4';'49750'
'FI1C4';'49760'
'FI1C4';'49770'
'FI1C4';'49780'
'FI1C4';'49840'
'FI1C4';'49860'
'FI1C4';'49900'
'FI1C4';'49930'
'FI1C4';'49960'
'FI1C4';'49980'
'FI1D1';'00101'
'FI1D1';'19410'
'FI1D1';'19420'
'FI1D1';'19430'
'FI1D1';'19460'
'FI1D1';'19470'
'FI1D1';'19480'
'FI1D1';'50100'
'FI1D1';'50120'
'FI1D1';'50130'
'FI1D1';'50150'
'FI1D1';'50160'
'FI1D1';'50170'
'FI1D1';'50180'
'FI1D1';'50190'
'FI1D1';'50200'
'FI1D1';'50300'
'FI1D1';'50350'
'FI1D1';'50500'
'FI1D1';'50520'
'FI1D1';'50600'
'FI1D1';'50670'
'FI1D1';'50700'
'FI1D1';'50770'
'FI1D1';'50800'
'FI1D1';'50970'
'FI1D1';'51130'
'FI1D1';'51200'
'FI1D1';'51201'
'FI1D1';'51260'
'FI1D1';'51270'
'FI1D1';'51310'
'FI1D1';'51335'
'FI1D1';'51340'
'FI1D1';'51360'
'FI1D1';'51380'
'FI1D1';'51420'
'FI1D1';'51430'
'FI1D1';'51440'
'FI1D1';'51450'
'FI1D1';'51460'
'FI1D1';'51520'
'FI1D1';'51540'
'FI1D1';'51600'
'FI1D1';'51620'
'FI1D1';'51670'
'FI1D1';'51720'
'FI1D1';'51740'
'FI1D1';'51760'
'FI1D1';'51780'
'FI1D1';'51810'
'FI1D1';'51820'
'FI1D1';'51850'
'FI1D1';'51860'
'FI1D1';'51880'
'FI1D1';'51890'
'FI1D1';'51900'
'FI1D1';'51930'
'FI1D1';'51940'
'FI1D1';'51980'
'FI1D1';'52100'
'FI1D1';'52110'
'FI1D1';'52150'
'FI1D1';'52200'
'FI1D1';'52230'
'FI1D1';'52270'
'FI1D1';'52300'
'FI1D1';'52320'
'FI1D1';'52330'
'FI1D1';'52340'
'FI1D1';'52360'
'FI1D1';'52420'
'FI1D1';'52510'
'FI1D1';'52520'
'FI1D1';'52550'
'FI1D1';'52551'
'FI1D1';'52610'
'FI1D1';'52620'
'FI1D1';'52700'
'FI1D1';'52720'
'FI1D1';'52730'
'FI1D1';'52740'
'FI1D1';'52760'
'FI1D1';'52780'
'FI1D1';'52830'
'FI1D1';'52850'
'FI1D1';'52890'
'FI1D1';'52920'
'FI1D1';'52960'
'FI1D1';'52970'
'FI1D1';'52980'
'FI1D1';'57100'
'FI1D1';'57120'
'FI1D1';'57130'
'FI1D1';'57170'
'FI1D1';'57200'
'FI1D1';'57210'
'FI1D1';'57220'
'FI1D1';'57230'
'FI1D1';'57310'
'FI1D1';'57510'
'FI1D1';'57600'
'FI1D1';'57710'
'FI1D1';'57810'
'FI1D1';'58130'
'FI1D1';'58140'
'FI1D1';'58150'
'FI1D1';'58160'
'FI1D1';'58170'
'FI1D1';'58175'
'FI1D1';'58180'
'FI1D1';'58200'
'FI1D1';'58220'
'FI1D1';'58260'
'FI1D1';'58300'
'FI1D1';'58320'
'FI1D1';'58360'
'FI1D1';'58390'
'FI1D1';'58410'
'FI1D1';'58420'
'FI1D1';'58430'
'FI1D1';'58450'
'FI1D1';'58500'
'FI1D1';'58520'
'FI1D1';'58550'
'FI1D1';'58570'
'FI1D1';'58580'
'FI1D1';'58610'
'FI1D1';'58620'
'FI1D1';'58650'
'FI1D1';'58680'
'FI1D1';'58690'
'FI1D1';'58700'
'FI1D1';'58720'
'FI1D1';'58770'
'FI1D1';'58810'
'FI1D1';'58830'
'FI1D1';'58850'
'FI1D1';'58900'
'FI1D1';'58901'
'FI1D1';'58910'
'FI1D1';'58920'
'FI1D1';'58940'
'FI1D1';'76100'
'FI1D1';'76101'
'FI1D1';'76120'
'FI1D1';'76130'
'FI1D1';'76150'
'FI1D1';'76280'
'FI1D1';'76620'
'FI1D1';'76780'
'FI1D1';'76850'
'FI1D1';'76940'
'FI1D1';'77110'
'FI1D1';'77120'
'FI1D1';'77140'
'FI1D1';'77220'
'FI1D1';'77240'
'FI1D1';'77320'
'FI1D1';'77330'
'FI1D1';'77350'
'FI1D1';'77380'
'FI1D1';'77430'
'FI1D1';'77460'
'FI1D1';'77480'
'FI1D1';'77520'
'FI1D1';'77570'
'FI1D1';'77580'
'FI1D1';'78880'
'FI1D1';'79600'
'FI1D1';'79620'
'FI1D1';'79630'
'FI1D1';'79660'
'FI1D1';'79680'
'FI1D1';'79690'
'FI1D1';'79700'
'FI1D1';'79810'
'FI1D1';'79820'
'FI1D1';'79830'
'FI1D1';'79850'
'FI1D1';'79860'
'FI1D1';'79885'
'FI1D1';'79895'
'FI1D1';'79910'
'FI1D1';'79940'
'FI1D2';'70006'
'FI1D2';'70100'
'FI1D2';'70101'
'FI1D2';'70110'
'FI1D2';'70150'
'FI1D2';'70200'
'FI1D2';'70210'
'FI1D2';'70211'
'FI1D2';'70240'
'FI1D2';'70260'
'FI1D2';'70280'
'FI1D2';'70300'
'FI1D2';'70340'
'FI1D2';'70400'
'FI1D2';'70420'
'FI1D2';'70460'
'FI1D2';'70500'
'FI1D2';'70600'
'FI1D2';'70620'
'FI1D2';'70700'
'FI1D2';'70780'
'FI1D2';'70800'
'FI1D2';'70820'
'FI1D2';'70840'
'FI1D2';'70870'
'FI1D2';'70900'
'FI1D2';'70910'
'FI1D2';'70940'
'FI1D2';'71130'
'FI1D2';'71150'
'FI1D2';'71160'
'FI1D2';'71170'
'FI1D2';'71200'
'FI1D2';'71210'
'FI1D2';'71240'
'FI1D2';'71260'
'FI1D2';'71280'
'FI1D2';'71310'
'FI1D2';'71330'
'FI1D2';'71360'
'FI1D2';'71380'
'FI1D2';'71460'
'FI1D2';'71470'
'FI1D2';'71480'
'FI1D2';'71490'
'FI1D2';'71520'
'FI1D2';'71570'
'FI1D2';'71610'
'FI1D2';'71640'
'FI1D2';'71650'
'FI1D2';'71660'
'FI1D2';'71670'
'FI1D2';'71680'
'FI1D2';'71690'
'FI1D2';'71720'
'FI1D2';'71730'
'FI1D2';'71740'
'FI1D2';'71745'
'FI1D2';'71750'
'FI1D2';'71760'
'FI1D2';'71775'
'FI1D2';'71800'
'FI1D2';'71801'
'FI1D2';'71820'
'FI1D2';'71840'
'FI1D2';'71850'
'FI1D2';'71870'
'FI1D2';'71890'
'FI1D2';'71910'
'FI1D2';'71920'
'FI1D2';'71950'
'FI1D2';'71960'
'FI1D2';'72100'
'FI1D2';'72101'
'FI1D2';'72140'
'FI1D2';'72210'
'FI1D2';'72220'
'FI1D2';'72300'
'FI1D2';'72310'
'FI1D2';'72330'
'FI1D2';'72350'
'FI1D2';'72360'
'FI1D2';'72380'
'FI1D2';'72400'
'FI1D2';'72430'
'FI1D2';'72490'
'FI1D2';'72510'
'FI1D2';'72530'
'FI1D2';'72550'
'FI1D2';'72570'
'FI1D2';'72600'
'FI1D2';'72630'
'FI1D2';'72710'
'FI1D2';'72740'
'FI1D2';'72810'
'FI1D2';'72840'
'FI1D2';'72930'
'FI1D2';'72950'
'FI1D2';'72980'
'FI1D2';'73100'
'FI1D2';'73101'
'FI1D2';'73110'
'FI1D2';'73120'
'FI1D2';'73200'
'FI1D2';'73230'
'FI1D2';'73250'
'FI1D2';'73300'
'FI1D2';'73301'
'FI1D2';'73310'
'FI1D2';'73320'
'FI1D2';'73350'
